,ProjectName,RepoId,RepoName,PullRequestId,CreationDate,publishedDate,feedbackTime
831,Medad BAB,bce75ce4-b896-4525-80a1-8d120a8c2810,medad_sis_adm,26544,2024-07-24 13:45:37,2024-07-29 09:33:47,115.80277777777778
832,Medad BAB,bce75ce4-b896-4525-80a1-8d120a8c2810,medad_sis_adm,26713,2024-07-29 08:54:35,2024-07-29 08:54:41,0.0016666666666666668
833,Medad BAB,bce75ce4-b896-4525-80a1-8d120a8c2810,medad_sis_adm,26621,2024-07-25 19:55:49,2024-07-25 21:55:52,2.0008333333333335
834,Medad BAB,bce75ce4-b896-4525-80a1-8d120a8c2810,medad_sis_adm,26571,2024-07-25 08:35:12,2024-07-25 12:30:28,3.921111111111111
835,Medad BAB,bce75ce4-b896-4525-80a1-8d120a8c2810,medad_sis_adm,26608,2024-07-25 15:04:03,2024-07-28 15:33:13,72.48611111111111
836,Medad BAB,bce75ce4-b896-4525-80a1-8d120a8c2810,medad_sis_adm,26553,2024-07-24 14:55:46,2024-07-24 14:55:53,0.0019444444444444444
837,Medad BAB,bce75ce4-b896-4525-80a1-8d120a8c2810,medad_sis_adm,26552,2024-07-24 14:54:29,2024-07-24 14:54:37,0.0022222222222222222
838,Medad BAB,bce75ce4-b896-4525-80a1-8d120a8c2810,medad_sis_adm,26529,2024-07-24 11:07:11,2024-07-24 11:07:17,0.0016666666666666668
839,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,28076,2024-08-20 07:41:22,2024-08-20 07:41:48,0.007222222222222222
840,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,28041,2024-08-19 13:23:16,2024-08-19 13:23:22,0.0016666666666666668
841,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27912,2024-08-18 10:59:56,2024-08-18 11:18:12,0.30444444444444446
842,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27855,2024-08-15 12:31:40,2024-08-15 12:31:45,0.001388888888888889
843,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27799,2024-08-14 14:46:52,2024-08-15 07:46:14,16.989444444444445
844,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27560,2024-08-12 11:26:42,2024-08-13 08:48:49,21.36861111111111
845,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27460,2024-08-11 11:03:04,2024-08-11 11:03:09,0.001388888888888889
846,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27449,2024-08-11 10:38:33,2024-08-11 11:01:28,0.3819444444444444
847,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27326,2024-08-08 08:44:27,2024-08-08 08:44:33,0.0016666666666666668
848,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27198,2024-08-07 08:33:42,2024-08-08 08:26:09,23.874166666666667
849,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27193,2024-08-07 07:46:56,2024-08-07 07:47:01,0.001388888888888889
850,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27091,2024-08-05 23:42:47,2024-08-07 07:34:20,31.859166666666667
851,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27064,2024-08-05 12:29:21,2024-08-06 07:03:21,18.566666666666666
852,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,27022,2024-08-04 18:14:38,2024-08-05 06:13:12,11.976111111111111
853,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,26703,2024-07-29 06:46:00,2024-07-29 06:46:05,0.001388888888888889
854,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,26548,2024-07-24 14:10:43,2024-07-29 05:28:04,111.28916666666667
855,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,26469,2024-07-23 12:16:02,2024-07-29 05:24:58,137.14888888888888
856,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,26446,2024-07-23 09:50:21,2024-07-23 09:50:28,0.0019444444444444444
857,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,26008,2024-07-11 13:54:23,2024-07-22 13:40:30,263.7686111111111
858,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,25888,2024-07-09 08:29:06,2024-07-09 14:56:37,6.458611111111111
859,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,26092,2024-07-15 01:48:37,2024-07-17 16:31:31,62.715
860,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,25770,2024-07-04 10:26:52,2024-07-04 10:26:57,0.001388888888888889
861,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,25757,2024-07-03 23:34:11,2024-07-04 09:16:55,9.712222222222222
862,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,25701,2024-07-03 07:47:14,2024-07-03 07:47:19,0.001388888888888889
863,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,25662,2024-07-01 10:03:01,2024-07-01 13:05:47,3.046111111111111
864,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,25587,2024-06-27 11:07:22,2024-06-27 11:07:28,0.0016666666666666668
865,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,25571,2024-06-26 14:57:44,2024-06-26 15:59:15,1.0252777777777777
866,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,25476,2024-06-24 07:51:45,2024-06-24 07:52:26,0.01138888888888889
867,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,25462,2024-06-23 10:52:00,2024-06-24 07:24:00,20.533333333333335
868,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24951,2024-06-06 11:14:51,2024-06-06 11:14:54,0.0008333333333333334
869,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24938,2024-06-06 10:10:26,2024-06-06 10:40:51,0.5069444444444444
870,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24928,2024-06-06 08:57:13,2024-06-06 08:57:19,0.0016666666666666668
871,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24855,2024-06-05 12:52:51,2024-06-05 12:56:06,0.05416666666666667
872,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24776,2024-06-04 11:41:38,2024-06-04 11:41:51,0.003611111111111111
873,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24770,2024-06-04 11:21:28,2024-06-04 11:38:04,0.27666666666666667
874,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24691,2024-06-03 09:46:33,2024-06-03 09:59:42,0.21916666666666668
875,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24640,2024-06-02 14:09:36,2024-06-02 14:09:42,0.0016666666666666668
876,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24636,2024-06-02 14:02:22,2024-06-02 14:09:05,0.11194444444444444
877,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24618,2024-06-02 13:05:27,2024-06-02 13:05:33,0.0016666666666666668
878,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24605,2024-06-02 11:22:29,2024-06-02 13:04:54,1.7069444444444444
879,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24614,2024-06-02 12:17:33,2024-06-02 12:17:40,0.0019444444444444444
880,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24607,2024-06-02 11:38:57,2024-06-02 11:38:58,0.0002777777777777778
881,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24450,2024-05-29 13:14:11,2024-05-29 13:14:17,0.0016666666666666668
882,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24449,2024-05-29 13:12:15,2024-05-29 13:13:09,0.015
883,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24444,2024-05-29 12:56:27,2024-05-29 12:56:35,0.0022222222222222222
884,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24433,2024-05-29 12:10:03,2024-05-29 12:55:39,0.76
885,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24404,2024-05-29 08:49:06,2024-05-29 11:08:42,2.3266666666666667
886,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,24250,2024-05-27 11:57:05,2024-05-28 08:52:24,20.921944444444446
887,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,23785,2024-05-15 16:22:28,2024-05-19 09:13:54,88.85722222222222
888,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,23774,2024-05-15 15:55:59,2024-05-15 15:56:01,0.0005555555555555556
889,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,23737,2024-05-14 21:40:39,2024-05-15 15:21:32,17.68138888888889
890,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,23546,2024-05-12 08:48:08,2024-05-12 08:48:12,0.0011111111111111111
891,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,23373,2024-05-07 22:53:42,2024-05-08 00:27:27,1.5625
892,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,23112,2024-05-01 12:37:04,2024-05-01 12:37:07,0.0008333333333333334
893,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,22914,2024-04-27 10:10:37,2024-05-01 08:28:08,94.29194444444444
894,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,22753,2024-04-23 11:16:42,2024-04-24 07:20:17,20.059722222222224
895,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,22219,2024-04-03 12:37:06,2024-04-04 09:54:44,21.29388888888889
896,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,22034,2024-03-27 13:11:33,2024-03-27 14:35:11,1.393888888888889
897,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,21662,2024-03-20 10:24:55,2024-03-20 10:24:57,0.0005555555555555556
898,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,21380,2024-03-14 10:13:31,2024-03-20 08:20:42,142.1197222222222
899,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,21152,2024-03-11 06:28:05,2024-03-11 06:28:16,0.0030555555555555557
900,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,21123,2024-03-10 14:03:16,2024-03-11 06:26:48,16.392222222222223
901,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20816,2024-03-02 12:42:06,2024-03-11 06:26:31,209.74027777777778
902,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20669,2024-02-26 08:29:33,2024-03-11 06:26:15,333.945
903,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,21034,2024-03-07 07:44:41,2024-03-07 07:44:43,0.0005555555555555556
904,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20953,2024-03-05 16:32:40,2024-03-07 07:44:07,39.19083333333333
905,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20618,2024-02-25 13:03:17,2024-02-27 12:21:09,47.297777777777775
906,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20553,2024-02-22 12:44:29,2024-02-25 11:19:46,70.58805555555556
907,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20659,2024-02-26 08:07:39,2024-02-26 08:07:42,0.0008333333333333334
908,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20653,2024-02-26 06:20:29,2024-02-26 08:04:42,1.7369444444444444
909,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20507,2024-02-21 14:13:23,2024-02-26 07:41:32,113.46916666666667
910,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20589,2024-02-25 08:22:02,2024-02-25 10:17:45,1.928611111111111
911,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20378,2024-02-19 13:43:10,2024-02-19 13:43:24,0.0038888888888888888
912,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20365,2024-02-19 11:42:51,2024-02-19 11:42:53,0.0005555555555555556
913,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20301,2024-02-18 11:02:37,2024-02-18 12:36:51,1.5705555555555555
914,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20234,2024-02-15 12:38:19,2024-02-15 12:38:21,0.0005555555555555556
915,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20232,2024-02-15 12:10:10,2024-02-15 12:18:14,0.13444444444444445
916,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20223,2024-02-15 11:23:03,2024-02-15 11:23:06,0.0008333333333333334
917,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20138,2024-02-13 18:10:02,2024-02-15 11:00:40,40.84388888888889
918,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,20025,2024-02-12 13:54:09,2024-02-12 13:54:16,0.0019444444444444444
919,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,19933,2024-02-11 12:49:25,2024-02-11 12:49:27,0.0005555555555555556
920,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,19931,2024-02-11 12:48:24,2024-02-11 12:48:38,0.0038888888888888888
921,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,19577,2024-02-05 11:48:45,2024-02-06 11:14:43,23.432777777777776
922,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,19333,2024-01-30 09:23:33,2024-01-30 09:23:37,0.0011111111111111111
923,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,19055,2024-01-22 17:13:02,2024-01-30 09:22:24,184.1561111111111
924,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,18652,2024-01-14 17:11:17,2024-01-14 17:14:45,0.057777777777777775
925,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,18954,2024-01-21 11:24:14,2024-01-21 11:24:17,0.0008333333333333334
926,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,18806,2024-01-17 10:30:14,2024-01-18 09:58:49,23.476388888888888
927,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,18417,2024-01-08 18:32:08,2024-01-09 15:16:43,20.743055555555557
928,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,18440,2024-01-09 09:52:19,2024-01-09 09:52:26,0.0019444444444444444
929,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,18169,2024-01-02 08:18:14,2024-01-02 18:27:20,10.151666666666667
930,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,18116,2024-01-01 07:54:29,2024-01-01 07:57:01,0.042222222222222223
931,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,17994,2023-12-27 06:20:47,2024-01-01 07:53:26,121.54416666666667
932,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,17927,2023-12-25 12:16:53,2023-12-25 12:16:56,0.0008333333333333334
933,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,17919,2023-12-25 09:03:01,2023-12-25 12:15:42,3.211388888888889
934,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,17641,2023-12-17 14:02:37,2023-12-18 05:52:15,15.827222222222222
935,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,17604,2023-12-17 07:29:48,2023-12-17 07:29:51,0.0008333333333333334
936,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,17470,2023-12-12 18:27:09,2023-12-12 18:29:33,0.04
937,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,17357,2023-12-10 11:07:18,2023-12-10 11:07:23,0.001388888888888889
938,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,16971,2023-11-30 09:22:12,2023-11-30 10:30:53,1.1447222222222222
939,Medad BAB,eaeec592-cbe5-40a0-9800-98f10e911624,medad_sis_docs,16811,2023-11-28 09:50:22,2023-11-28 09:50:25,0.0008333333333333334
940,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,27929,2024-08-18 12:18:49,2024-08-18 12:18:56,0.0019444444444444444
941,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,27842,2024-08-15 10:57:32,2024-08-15 11:53:07,0.9263888888888889
942,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,27746,2024-08-14 10:46:19,2024-08-14 10:46:25,0.0016666666666666668
943,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,27693,2024-08-13 14:06:32,2024-08-14 09:01:42,18.919444444444444
944,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,27016,2024-08-04 14:13:37,2024-08-04 14:13:42,0.001388888888888889
945,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,27009,2024-08-04 13:00:52,2024-08-04 14:08:27,1.1263888888888889
946,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,26999,2024-08-04 11:21:35,2024-08-04 14:06:36,2.750277777777778
947,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25865,2024-07-08 13:21:27,2024-07-10 11:38:47,46.28888888888889
948,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25806,2024-07-07 11:21:00,2024-07-07 11:21:05,0.001388888888888889
949,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25785,2024-07-04 15:37:54,2024-07-04 16:03:36,0.42833333333333334
950,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25593,2024-06-27 12:39:09,2024-06-27 12:39:25,0.0044444444444444444
951,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25592,2024-06-27 12:34:23,2024-06-27 12:36:22,0.03305555555555555
952,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25582,2024-06-27 11:03:01,2024-06-27 11:03:10,0.0025
953,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25564,2024-06-26 09:31:17,2024-06-27 09:54:22,24.384722222222223
954,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25560,2024-06-26 08:15:16,2024-06-27 09:52:20,25.61777777777778
955,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25536,2024-06-25 11:01:26,2024-06-27 08:50:39,45.820277777777775
956,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25460,2024-06-23 10:45:26,2024-06-23 12:39:38,1.9033333333333333
957,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25451,2024-06-23 08:45:51,2024-06-23 08:45:57,0.0016666666666666668
958,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,25188,2024-06-11 08:05:13,2024-06-11 08:12:51,0.1272222222222222
959,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24926,2024-06-06 08:55:06,2024-06-06 08:55:10,0.0011111111111111111
960,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24884,2024-06-05 14:35:24,2024-06-06 08:54:44,18.322222222222223
961,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24861,2024-06-05 13:04:59,2024-06-05 13:05:14,0.004166666666666667
962,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24852,2024-06-05 12:19:04,2024-06-05 12:55:32,0.6077777777777778
963,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24777,2024-06-04 11:42:33,2024-06-04 11:44:19,0.029444444444444443
964,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24749,2024-06-04 09:00:02,2024-06-04 10:58:52,1.9805555555555556
965,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24748,2024-06-04 08:51:23,2024-06-04 10:52:08,2.0125
966,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24725,2024-06-03 14:55:32,2024-06-04 10:47:46,19.870555555555555
967,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24663,2024-06-02 20:36:24,2024-06-03 07:58:43,11.371944444444445
968,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24611,2024-06-02 12:14:37,2024-06-02 12:14:44,0.0019444444444444444
969,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24590,2024-06-02 08:34:12,2024-06-02 09:52:47,1.3097222222222222
970,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24584,2024-06-02 07:39:08,2024-06-02 09:51:50,2.2116666666666664
971,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24511,2024-05-30 08:43:30,2024-06-02 09:21:55,72.64027777777778
972,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24510,2024-05-30 08:39:23,2024-06-02 08:14:51,71.5911111111111
973,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24509,2024-05-30 08:35:45,2024-06-02 08:05:30,71.49583333333334
974,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24508,2024-05-30 08:29:58,2024-06-02 08:05:20,71.58944444444444
975,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24383,2024-05-29 02:20:31,2024-05-29 02:20:35,0.0011111111111111111
976,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24302,2024-05-28 08:36:01,2024-05-28 09:47:15,1.1872222222222222
977,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24298,2024-05-28 07:50:46,2024-05-28 08:54:18,1.058888888888889
978,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,24291,2024-05-28 06:59:09,2024-05-28 08:53:00,1.8975
979,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,22112,2024-03-31 11:07:33,2024-03-31 11:07:37,0.0011111111111111111
980,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,22109,2024-03-31 11:00:19,2024-03-31 11:07:03,0.11222222222222222
981,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,20032,2024-02-12 14:05:35,2024-02-12 14:05:43,0.0022222222222222222
982,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,16682,2023-11-26 11:17:42,2023-11-26 11:17:47,0.001388888888888889
983,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,16437,2023-11-19 10:57:24,2023-11-26 11:17:16,168.3311111111111
984,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,16413,2023-11-19 07:17:34,2023-11-19 07:17:40,0.0016666666666666668
985,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15830,2023-11-05 07:14:58,2023-11-05 10:08:21,2.8897222222222223
986,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,16402,2023-11-18 16:51:29,2023-11-18 16:51:38,0.0025
987,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,16367,2023-11-16 11:36:58,2023-11-18 13:49:23,50.206944444444446
988,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,16168,2023-11-13 12:37:40,2023-11-13 12:37:48,0.0022222222222222222
989,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,16147,2023-11-13 07:07:16,2023-11-13 07:09:12,0.03222222222222222
990,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,16081,2023-11-11 22:13:43,2023-11-11 22:13:53,0.002777777777777778
991,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15991,2023-11-08 12:12:17,2023-11-11 22:09:30,81.95361111111112
992,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,16005,2023-11-08 14:03:07,2023-11-09 07:45:30,17.70638888888889
993,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15967,2023-11-08 08:23:09,2023-11-08 08:23:16,0.0019444444444444444
994,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15960,2023-11-08 07:43:54,2023-11-08 08:22:13,0.6386111111111111
995,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15874,2023-11-06 10:06:35,2023-11-08 07:23:33,45.28277777777778
996,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15860,2023-11-06 07:35:40,2023-11-06 07:35:47,0.0019444444444444444
997,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15806,2023-11-02 14:27:03,2023-11-05 10:04:32,67.62472222222222
998,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15794,2023-11-02 10:47:28,2023-11-02 10:48:03,0.009722222222222222
999,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15752,2023-10-31 21:16:59,2023-10-31 21:32:16,0.25472222222222224
1000,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15780,2023-11-02 06:55:23,2023-11-02 10:13:13,3.297222222222222
1001,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15783,2023-11-02 07:29:00,2023-11-02 10:11:28,2.707777777777778
1002,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15749,2023-10-31 20:56:20,2023-10-31 20:58:27,0.035277777777777776
1003,Medad BAB,40677f91-251c-4818-a045-a02f651f9af9,medad_sis_alumni,15711,2023-10-31 11:03:59,2023-10-31 14:08:37,3.0772222222222223
